timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
59.3000,124.77,118.91,1.1347,1,0.48,67.05,3.0563,0,53.58,30.52,-2.2804,1,4.75,100.48,1.6331,1
59.3333,124.78,118.94,1.1360,1,0.48,67.05,3.0563,0,53.58,30.47,-2.2804,1,4.77,100.49,1.6331,1
59.3667,125.44,119.92,1.0119,1,0.48,67.05,3.0563,0,53.38,30.32,-2.2804,1,4.46,100.19,1.6331,1
59.4000,126.30,120.30,0.6675,1,0.48,67.05,3.0563,0,53.07,30.17,-2.5680,1,4.81,100.49,1.6331,1
59.4333,129.22,118.51,-0.3713,1,0.48,67.05,3.0563,0,52.76,29.63,-2.2270,1,5.03,100.33,1.6331,1
59.4667,129.22,118.51,-0.3713,1,0.48,67.05,3.0563,0,52.76,29.63,-2.2270,1,5.03,100.33,1.6331,1
59.5000,128.88,120.58,1.3708,1,0.48,67.05,3.0563,0,52.66,29.53,-2.2270,1,5.33,100.16,1.6331,1
59.5333,129.72,121.90,1.1320,1,32.59,101.42,3.0563,1,52.66,29.53,-2.2270,1,5.95,100.26,1.6331,1
59.5667,132.86,123.28,0.5763,1,0.48,67.05,3.0563,1,52.66,29.55,-2.2270,1,7.85,99.82,-0.1583,1
59.6000,132.86,123.29,0.5812,1,0.48,67.05,3.0563,1,52.66,29.55,-2.2270,1,9.17,99.44,-0.2225,1
59.6333,133.27,123.79,0.7076,1,0.48,67.05,3.0563,1,52.66,29.55,-2.2270,1,10.04,98.22,-0.6321,1
59.6667,134.82,123.95,0.2855,1,0.48,67.05,3.0563,1,52.65,29.66,-2.2270,1,11.07,97.21,-0.7114,1
59.7000,136.42,123.58,-0.0398,1,0.48,67.05,3.0563,1,52.64,29.77,-2.2270,1,12.17,96.31,-0.6999,1
59.7333,136.42,123.50,-0.1103,1,0.48,67.05,3.0563,1,52.64,29.77,-2.2270,1,13.31,95.44,-0.6740,1
59.7667,136.53,123.65,0.1514,1,0.48,67.05,3.0563,1,52.64,29.75,-2.2270,1,14.47,94.58,-0.6529,1
59.8000,136.27,126.43,1.5635,1,0.48,67.05,3.0563,1,52.66,30.57,1.5427,1,15.64,93.73,-0.6393,1
59.8333,136.24,123.66,-1.5872,1,0.48,67.05,3.0563,0,52.66,30.57,1.5427,1,16.83,92.87,-0.6313,1
59.8667,136.24,123.66,-1.5872,1,28.22,104.86,3.0563,1,52.66,30.57,1.5427,1,18.02,92.02,-0.6313,1
59.9000,135.64,123.56,-2.5545,1,0.48,67.05,3.0563,1,52.64,30.52,1.5427,1,18.02,92.02,-0.6269,1
59.9333,135.06,123.35,-2.7087,1,0.48,67.05,3.0563,1,52.74,30.55,1.5427,1,19.22,91.15,-0.6245,1
59.9667,132.65,123.47,-3.1220,1,0.48,67.05,3.0563,1,52.98,30.30,1.5427,1,20.43,90.29,-0.6233,1
60.0000,132.70,123.85,2.8505,1,0.48,67.05,3.0563,1,52.98,30.30,1.5427,1,21.65,89.41,-0.6226,1
60.0333,132.20,123.10,-2.6239,1,0.48,67.05,3.0563,1,52.98,29.83,-1.4705,1,22.88,88.53,-0.6223,1
60.0667,131.81,122.77,-2.5328,1,0.48,67.05,3.0563,1,53.06,30.05,-1.4705,1,24.11,87.65,-0.6222,1
60.1000,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,1,52.46,29.33,-2.2163,1,25.36,86.75,-0.6221,1
60.1333,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,1,52.46,29.33,-2.2163,1,26.61,85.85,-0.6221,1
60.1667,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,0,52.46,29.33,-2.2163,1,27.88,84.95,-0.6220,1
60.2000,131.15,121.78,-2.2662,1,35.20,109.91,3.0563,1,52.46,29.33,-2.2163,1,29.15,84.03,-0.6220,1
60.2333,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,1,52.46,29.33,-2.2163,1,29.15,84.03,-0.6220,1
60.2667,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,1,52.46,29.33,-2.2163,1,30.43,83.12,-0.6220,1
60.3000,131.15,121.78,-2.2662,1,0.48,67.05,3.0563,1,52.46,29.33,-2.2163,1,31.72,82.19,-0.6220,1
60.3333,130.76,114.10,-1.6212,1,0.48,67.05,3.0563,1,51.01,29.77,2.8477,1,33.02,81.26,-0.6220,1
60.3667,129.46,115.06,-2.1058,1,20.53,98.20,3.0563,1,51.32,30.34,1.9904,1,34.33,80.32,-0.6220,1
60.4000,129.46,115.06,-2.1058,1,20.53,98.20,3.0563,1,51.32,30.34,1.9904,1,34.33,80.32,-0.6220,1
60.4333,129.46,115.06,-2.1058,1,20.53,98.20,3.0563,1,51.32,30.34,1.9904,1,34.33,80.32,-0.6220,1
60.4667,127.92,114.36,-2.6371,1,20.19,97.69,3.0563,1,50.88,30.02,-2.6535,1,34.33,80.32,-0.6220,1
60.5000,127.92,114.36,-2.6371,1,20.19,97.69,3.0563,1,50.88,30.02,-2.6535,1,34.33,80.32,-0.6220,1
60.5333,126.56,116.90,2.1955,1,19.95,96.98,3.0563,1,51.33,30.67,1.0406,1,34.33,80.32,-0.6220,1
60.5667,125.17,116.46,2.8637,1,18.99,95.89,3.0563,1,51.28,30.19,1.0406,1,34.33,80.32,-0.6220,1
60.6000,122.53,115.94,-3.0753,1,17.48,94.93,1.0610,1,51.03,29.29,-1.7670,1,34.33,80.32,-0.6220,1
60.6333,122.53,115.94,-3.0753,1,17.48,94.93,1.0610,1,51.03,29.29,-1.7670,1,35.65,79.37,-0.6220,1
60.6667,121.20,115.58,-2.9472,1,15.98,93.51,1.1983,1,50.80,28.71,-1.9121,1,36.98,78.42,-0.6220,1
60.7000,120.74,113.23,-2.0705,1,15.36,93.27,1.4939,1,50.82,29.55,1.7736,1,38.32,77.46,-0.6220,1
60.7333,116.68,113.97,-3.0549,1,13.74,91.51,-2.5648,1,49.75,28.57,-2.5452,1,39.67,76.49,-0.6220,1
60.7667,116.68,113.97,-3.0549,1,13.74,91.51,-2.5648,1,49.75,28.57,-2.5452,1,41.03,75.52,-0.6220,1
60.8000,115.17,113.56,-2.9461,1,11.98,90.06,-2.4698,1,49.13,27.82,-2.3252,1,42.40,74.54,-0.6220,1
60.8333,113.74,112.47,-2.6644,1,10.85,89.23,-2.4900,1,48.50,27.09,-2.2951,1,43.77,73.55,-0.6220,1
60.8667,110.33,112.83,-3.0913,1,9.60,87.79,-2.3655,1,47.01,25.78,-2.3896,1,45.16,72.55,-0.6220,1
60.9000,110.33,112.83,-3.0913,1,9.60,87.79,-2.3655,1,47.01,25.76,-2.3747,1,46.57,71.55,-0.6220,1
60.9333,108.72,111.50,-2.6452,1,9.02,87.48,-2.5020,1,45.96,24.62,-2.3324,1,46.57,71.55,-0.6220,1
60.9667,107.98,109.43,-2.1800,1,8.42,86.88,-2.4146,1,45.14,23.40,-2.2277,1,46.57,71.55,-0.6220,1
61.0000,104.54,111.10,3.0353,1,7.87,87.25,-3.0946,1,43.21,22.00,-2.4248,1,46.57,71.55,-0.6220,1
61.0333,104.54,111.10,3.0353,1,7.87,87.25,-3.0946,1,43.21,22.00,-2.4248,1,46.57,71.55,-0.6220,1
61.0667,102.96,110.98,-3.1327,1,7.51,86.76,-2.4145,1,41.91,20.96,-2.4543,1,46.57,71.55,-0.6220,1
61.1000,101.92,110.11,-2.7488,1,7.25,86.21,-2.1562,1,40.96,20.11,-2.4306,1,46.57,71.55,-0.6220,1
61.1333,99.64,103.87,-2.0260,1,9.02,87.53,0.5628,1,38.60,18.25,-2.4643,1,46.57,71.55,-0.6220,1
61.1667,99.64,103.87,-2.0260,1,9.02,87.53,0.5628,1,38.60,18.25,-2.4643,1,46.57,71.55,-0.6220,1
61.2000,98.08,103.04,-2.3649,1,8.95,87.49,0.5628,1,37.58,17.20,-2.3835,1,46.57,71.55,-0.6220,0
61.2333,97.02,102.38,-2.4688,1,8.76,87.33,0.5628,1,37.58,17.20,-2.3835,1,36.40,16.26,-1.7303,1
61.2667,94.64,100.28,-2.4336,1,8.67,87.26,0.5628,1,34.58,14.53,-2.4082,1,36.40,16.26,-1.7303,1
61.3000,94.65,100.33,-2.4456,1,8.64,87.23,0.5628,1,34.58,14.53,-2.4082,1,36.40,16.26,-1.7303,1
61.3333,90.37,96.67,-2.4368,1,8.62,87.22,0.5628,1,32.01,11.93,-2.3621,1,36.40,16.26,-1.7303,1
61.3667,89.43,95.31,-2.3424,1,8.61,87.21,0.5628,1,31.48,11.54,-2.3991,1,36.40,16.26,-1.7303,1
61.4000,89.43,95.31,-2.3424,1,8.61,87.21,0.5628,1,31.48,11.54,-2.3991,1,36.40,16.26,-1.7303,1
61.4333,89.43,95.31,-2.3424,1,8.61,87.21,0.5628,1,31.48,11.54,-2.3991,1,36.40,16.26,-1.7303,1
61.4667,88.55,94.31,-2.3011,1,8.60,87.21,0.5628,1,30.73,11.29,-2.7226,1,36.40,16.26,-1.7303,1
61.5000,88.45,94.20,-2.3076,1,8.60,87.21,0.5628,1,30.72,11.27,-2.6682,1,36.40,16.26,-1.7303,1
61.5333,87.49,92.88,-2.2191,1,8.60,87.21,0.5628,1,30.13,10.71,-2.4493,1,36.40,16.26,-1.7303,0
61.5667,86.44,91.88,-2.3165,1,8.60,87.21,0.5628,1,30.13,10.71,-2.4493,1,29.41,10.66,-1.9149,1
61.6000,84.59,89.55,-2.2620,1,5.92,82.83,-2.1206,1,28.46,10.56,-2.9230,1,29.41,10.66,-1.9149,1
61.6333,84.59,89.55,-2.2620,1,5.92,82.83,-2.1206,1,28.46,10.56,-2.9230,1,29.41,10.66,-1.9149,1
61.6667,83.66,88.36,-2.2451,1,4.68,80.67,-2.1018,1,27.97,11.24,2.5610,1,29.41,10.66,-1.9149,1
61.7000,82.69,86.79,-2.1666,1,3.63,78.60,-2.0642,1,27.86,11.04,3.0017,1,29.41,10.66,-1.9149,1
61.7333,80.88,84.41,-2.2044,1,2.61,76.63,-2.0556,1,27.28,10.38,-2.4859,1,29.41,10.66,-1.9149,1
61.7667,80.88,84.44,-2.2158,1,1.60,74.70,-2.0546,1,27.28,10.38,-2.4859,1,29.41,10.66,-1.9149,1
61.8000,79.87,82.81,-2.1520,1,0.58,72.77,-2.0554,1,26.71,10.51,-3.1409,1,29.41,10.66,-1.9149,1
61.8333,78.92,81.89,-2.2672,1,0.58,72.77,-2.0554,1,26.94,10.40,-3.1409,1,29.41,10.66,-1.9149,1
61.8667,78.01,80.75,-2.2563,1,0.58,72.77,-2.0554,1,26.83,9.90,-1.8499,1,29.41,10.66,-1.9149,0
61.9000,76.99,79.46,-2.2446,1,5.86,82.08,1.0488,1,26.83,9.90,-1.8499,1,27.37,10.08,-2.0223,1
61.9333,76.04,78.08,-2.2038,1,5.71,81.83,1.0500,1,27.14,9.80,-1.8499,1,27.37,10.08,-2.0223,1
61.9667,75.13,77.15,-2.2766,1,5.79,81.75,0.9867,1,27.77,10.44,0.5740,1,27.37,10.08,-2.0223,1
62.0000,73.33,74.11,-2.1476,1,5.55,79.78,-1.4458,1,26.74,10.84,2.4144,1,27.37,10.08,-2.0223,1
62.0333,73.34,74.09,-2.1404,1,5.63,79.97,-1.4458,1,26.99,10.51,2.4144,1,27.37,10.08,-2.0223,1
62.0667,72.38,72.90,-2.2036,1,5.43,78.93,-1.6730,1,27.98,10.74,0.2047,1,27.37,10.08,-2.0223,1
62.1000,71.67,71.44,-2.1000,1,5.79,78.00,-1.3718,1,27.96,10.45,0.2047,1,27.37,10.08,-2.0223,1
62.1333,70.11,68.96,-2.1233,1,5.94,76.88,-1.4103,1,28.44,10.90,0.4985,1,27.37,10.08,-2.0223,1
62.1667,70.11,68.96,-2.1233,1,5.94,76.88,-1.4103,1,28.44,10.90,0.4985,1,27.37,10.08,-2.0223,1
62.2000,68.98,66.83,-2.0726,1,5.70,76.05,-1.7274,1,29.07,11.06,0.2975,1,27.37,10.08,-2.0223,0
62.2333,67.89,65.01,-2.0960,1,5.21,74.81,-1.8828,1,29.07,11.06,0.2975,1,30.04,11.46,-1.6652,1
62.2667,67.11,62.57,-1.9630,1,4.82,73.72,-1.8989,1,32.17,12.40,0.3965,1,30.04,11.46,-1.6652,1
62.3000,67.11,62.57,-1.9630,1,4.48,72.70,-1.8944,1,32.18,12.43,0.4106,1,30.04,11.46,-1.6652,1
62.3333,64.99,56.60,-1.9186,1,4.16,71.71,-1.8870,1,36.95,14.96,0.4782,1,30.04,11.46,-1.6652,1
62.3667,64.68,55.05,-1.8688,1,3.85,70.72,-1.8810,1,38.00,15.85,0.5519,1,30.04,11.46,-1.6652,1
62.4000,64.68,55.05,-1.8688,1,3.54,69.73,-1.8771,1,38.00,15.85,0.5519,1,30.04,11.46,-1.6652,1
62.4333,64.69,55.01,-1.8429,1,3.23,68.73,-1.8747,1,38.00,15.85,0.5519,1,30.04,11.46,-1.6652,1
62.4667,64.27,53.52,-1.8429,1,2.92,67.73,-1.8734,1,38.97,16.87,0.5519,1,30.04,11.46,-1.6652,1
62.5000,64.28,53.53,-1.8429,1,2.61,66.72,-1.8727,1,38.97,16.87,0.5519,1,30.04,11.46,-1.6652,1
62.5333,63.39,51.42,-1.8429,1,2.29,65.71,-1.8724,1,40.49,17.90,0.5519,1,30.04,11.46,-1.6652,0
62.5667,64.36,54.54,-2.0404,1,1.97,64.68,-1.8722,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.6000,64.28,54.32,-2.0404,1,1.65,63.65,-1.8721,1,37.76,14.61,-1.6560,1,29.74,10.26,-1.7183,1
62.6333,64.36,54.54,-2.0404,1,1.33,62.61,-1.8721,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.6667,64.36,54.54,-2.0404,1,1.00,61.56,-1.8720,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.7000,55.04,34.35,-2.0030,1,0.68,60.50,-1.8720,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.7333,55.88,33.60,-1.8993,1,0.34,59.43,-1.8720,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.7667,55.88,33.60,-1.8993,1,0.01,58.36,-1.8720,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.8000,56.29,33.47,-1.6973,1,11.47,99.88,1.3021,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.8333,56.81,33.60,-1.1138,1,15.64,116.68,1.3144,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,1
62.8667,57.98,34.15,-1.1138,1,19.39,131.20,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
62.9000,57.58,33.77,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
62.9333,57.90,32.89,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
62.9667,58.78,33.49,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
63.0000,60.24,32.77,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
63.0333,60.24,32.77,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
63.0667,60.74,32.22,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
63.1000,61.22,31.56,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,29.74,10.26,-1.7183,0
63.1333,72.92,37.15,-0.2089,1,22.68,143.84,1.3162,1,37.59,14.54,-1.6560,1,48.28,20.46,-1.7183,1
63.1667,72.92,37.15,-0.2089,1,22.68,143.84,1.3162,1,48.28,20.46,-1.6560,1,29.74,10.26,-1.7183,1
63.2000,74.21,36.17,-0.2089,1,22.68,143.84,1.3162,0,47.98,19.66,-1.6560,1,29.74,10.26,-1.7183,1
63.2333,75.20,34.67,-0.2089,1,5.77,110.63,-2.1448,1,47.39,18.04,-1.6560,1,29.74,10.26,-1.7183,1
63.2667,77.13,34.17,0.0157,1,9.23,112.76,-1.9242,1,46.44,16.68,0.2375,1,29.74,10.26,-1.7183,1
63.3000,77.13,34.17,0.0157,1,9.23,112.76,-1.9242,1,46.86,16.37,0.1461,1,29.74,10.26,-1.7183,1
63.3333,77.93,28.69,-0.8418,1,13.69,107.20,-1.0667,1,45.74,14.53,-1.0605,1,29.74,10.26,-1.7183,1
63.3667,77.77,28.05,-0.9895,1,15.88,108.07,-0.5293,1,45.62,14.52,-1.2175,1,29.74,10.26,-1.7183,1
63.4000,77.77,28.05,-0.9895,1,15.88,108.07,-0.5293,1,45.62,14.52,-1.2175,1,29.74,10.26,-1.7183,1
63.4333,77.77,28.05,-0.9895,1,15.88,108.07,-0.5293,1,45.65,14.47,-1.2175,1,29.74,10.26,-1.7183,0
63.4667,77.57,26.67,-1.5804,1,17.73,108.02,-0.1187,1,45.61,14.59,-1.2175,1,29.74,10.26,-1.7183,0
63.5000,77.62,26.77,-1.5116,1,17.65,109.29,0.8998,1,45.61,14.59,-1.2175,1,29.74,10.26,-1.7183,0
63.5333,77.42,25.67,-1.6976,1,19.98,111.12,0.7085,1,45.59,14.54,-1.2175,1,29.74,10.26,-1.7183,0
63.5667,77.65,25.60,-1.3563,1,21.87,111.14,0.3328,1,45.46,14.57,-1.2175,1,29.74,10.26,-1.7183,0
63.6000,77.67,24.46,-1.5136,1,24.18,109.51,-0.3005,1,45.26,15.17,1.9759,1,29.74,10.26,-1.7183,0
63.6333,77.69,24.58,-1.4576,1,24.33,109.16,-0.4445,1,45.37,15.33,1.9759,1,29.74,10.26,-1.7183,0
63.6667,77.64,24.22,-1.6187,1,26.14,110.29,0.2739,1,45.30,15.28,1.9759,1,29.74,10.26,-1.7183,0
63.7000,77.62,24.03,-1.6281,1,27.42,110.09,0.0541,1,45.30,15.28,1.9759,1,45.24,15.70,0.3376,1
63.7333,78.02,23.72,-0.9267,1,30.54,109.58,-0.1054,1,45.30,15.28,1.9759,1,45.65,17.74,0.5454,1
63.7667,78.01,23.69,-0.9267,1,30.48,110.29,0.2722,1,45.30,15.28,1.9759,1,45.73,17.00,0.3599,1
63.8000,78.02,23.72,-0.9267,1,31.91,112.03,0.7162,1,46.06,16.59,1.0858,1,45.73,17.00,0.3599,1
63.8333,78.02,23.66,-0.9267,1,32.97,113.18,0.7740,1,46.45,18.57,1.2996,1,45.73,17.00,0.3599,1
63.8667,78.02,23.66,-0.9267,1,33.55,113.54,0.7006,1,47.89,22.21,1.2196,1,45.73,17.00,0.3599,1
63.9000,78.02,23.69,-0.9267,1,34.24,114.05,0.7006,1,48.27,24.22,1.2196,1,47.89,22.21,1.0028,1
63.9333,78.13,23.67,-0.9267,1,34.24,114.05,0.7006,1,48.87,22.04,0.8441,1,49.26,24.63,1.0028,1
63.9667,78.13,23.67,-0.9267,1,34.24,114.05,0.6710,1,49.56,22.70,0.8082,1,47.89,22.21,1.0028,1
64.0000,77.89,23.51,-0.9267,1,34.99,114.64,0.6689,1,49.25,21.42,-1.0212,1,47.40,21.46,1.0075,1
64.0333,77.89,23.51,-0.9267,1,35.76,115.26,0.6736,1,49.25,21.42,-1.0212,1,47.40,21.46,1.0075,1
64.0667,77.89,23.51,-0.9267,1,36.53,115.89,0.6781,1,49.25,21.42,-1.0212,1,47.40,21.46,1.0075,1
64.1000,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,49.25,21.42,-1.0212,1,47.40,21.46,1.0075,1
64.1333,77.89,23.51,-0.9267,1,38.08,117.15,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.1667,77.89,23.51,-0.9267,1,38.08,117.15,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.2000,77.89,23.51,-0.9267,1,38.08,117.15,0.6812,1,72.28,20.88,0.0478,1,47.40,21.46,1.0075,1
64.2333,77.89,23.51,-0.9267,1,38.08,117.15,0.6812,1,72.28,20.88,0.0478,1,47.40,21.46,1.0075,1
64.2667,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,71.72,26.08,0.0478,1,47.40,21.46,1.0075,1
64.3000,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,71.71,26.15,0.0478,1,47.40,21.46,1.0075,1
64.3333,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.3667,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.4000,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.4333,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.4667,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.5000,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,1,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.5333,77.89,23.51,-0.9267,1,37.31,116.52,0.6812,0,68.05,22.32,0.0478,1,47.40,21.46,1.0075,1
64.5667,77.89,23.51,-0.9267,1,4.71,138.03,2.5382,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.6000,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,69.77,20.94,-0.3194,1,47.40,21.46,1.0075,1
64.6333,81.16,49.30,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.6667,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.7000,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.7333,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.7667,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.8000,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.8333,77.89,23.51,-0.9267,1,4.72,137.99,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.8667,77.89,23.51,-0.9267,1,4.67,138.03,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,0
64.9000,77.89,23.51,-0.9267,1,4.67,138.03,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.9333,77.89,23.51,-0.9267,1,4.65,138.05,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
64.9667,77.89,23.51,-0.9267,1,4.65,138.05,2.5398,1,67.71,20.99,-0.3194,1,47.40,21.46,1.0075,1
65.0000,94.92,42.43,-0.9267,1,4.58,138.15,2.5398,1,60.46,24.77,-0.3194,1,47.40,21.46,1.0075,1
65.0333,94.93,42.45,-0.9267,1,4.58,138.15,2.5398,1,60.46,24.77,-0.3194,1,47.40,21.46,1.0075,1
65.0667,95.06,41.48,-0.9267,1,4.51,138.19,2.5398,1,59.94,25.65,-0.3194,1,47.40,21.46,1.0075,1
65.1000,59.74,26.38,2.9850,1,4.41,137.94,2.5398,1,95.44,40.95,0.6241,1,47.40,21.46,1.0075,1
65.1333,58.83,28.02,2.9850,1,4.39,137.94,2.5398,1,109.09,50.78,0.6241,1,47.40,21.46,1.0075,1
65.1667,58.83,28.02,2.0787,1,4.39,137.94,2.5398,1,95.61,40.26,-1.3328,1,47.40,21.46,1.0075,1
65.2000,58.33,28.91,2.0787,1,4.39,137.94,2.5398,1,95.76,39.77,-1.3328,1,58.09,28.81,0.6023,1
65.2333,57.25,29.35,2.4378,1,4.39,137.94,2.5398,1,95.95,39.40,-1.3328,1,63.10,31.53,0.6023,1
65.2667,55.93,31.89,2.1452,1,4.39,137.94,2.5398,1,96.46,38.55,-1.3328,1,63.10,31.53,0.6023,1
65.3000,55.93,31.89,2.1452,1,4.39,137.94,2.5398,1,96.56,38.69,-1.3328,1,63.10,31.53,0.6023,1
65.3333,53.21,37.30,2.0491,1,4.48,137.87,2.5398,1,105.40,43.58,0.3260,1,63.10,31.53,0.5504,1
65.3667,52.73,38.78,1.9936,1,4.50,137.83,2.5398,1,106.13,42.81,0.1394,1,67.96,33.46,0.4640,1
65.4000,52.73,38.78,1.9936,1,4.50,137.83,2.5398,1,106.13,42.81,0.1394,1,72.83,35.65,0.4417,1
65.4333,52.73,38.78,1.9936,1,4.50,137.83,2.5398,1,106.13,42.81,0.1394,1,77.66,37.93,0.4413,1
65.4667,52.24,39.89,1.9835,1,4.50,137.83,2.5398,1,107.07,41.44,-0.7470,1,82.42,40.22,0.4457,1
65.5000,52.23,39.90,1.9938,1,4.50,137.83,2.5398,1,106.97,41.46,-0.8060,1,87.10,42.50,0.4497,1
65.5333,51.67,41.42,1.9378,1,4.51,137.83,2.5398,1,107.57,40.98,-0.8060,1,94.94,38.66,0.4497,1
65.5667,50.96,42.79,2.0078,1,4.53,137.81,2.5398,1,108.35,39.80,-0.8060,1,96.23,38.63,0.4497,1
65.6000,50.69,46.38,1.7298,1,4.53,137.79,2.5398,1,110.77,36.05,-0.8060,1,85.91,24.11,0.4497,1
65.6333,50.52,46.15,1.8387,1,4.53,137.81,2.5398,1,110.21,37.16,-0.8060,1,85.91,24.34,0.4497,1
65.6667,50.31,47.94,1.7350,1,4.53,137.81,2.5398,1,111.47,34.94,-0.8060,1,85.83,24.21,0.4497,1
65.7000,50.55,49.48,1.5517,1,4.50,137.83,2.5398,1,111.86,33.81,-0.8060,1,85.78,23.90,0.4497,1
65.7333,50.17,51.02,1.7019,1,4.50,137.85,2.5398,1,112.81,32.30,-0.8060,1,85.72,23.95,0.4497,1
65.7667,49.73,51.83,1.8576,1,4.49,137.81,2.5398,1,112.81,32.30,-0.8060,1,85.71,23.92,0.4497,1
65.8000,49.37,52.82,1.8576,1,4.58,138.15,2.5398,1,113.24,31.07,-1.0219,1,85.70,23.37,0.4497,1
65.8333,49.37,52.82,1.8576,1,4.51,137.94,2.5398,1,113.53,30.59,-1.0226,1,85.67,23.42,0.4497,1
65.8667,49.37,52.82,1.8576,1,4.56,138.17,2.5398,1,114.25,29.41,-1.0226,1,85.74,23.40,0.4497,1
65.9000,49.37,52.82,1.8576,1,4.56,138.17,2.5398,1,114.25,29.41,-1.0226,1,85.71,23.31,0.4497,1
65.9333,49.37,52.82,1.8576,1,4.58,138.12,2.5398,1,114.70,28.70,-1.0158,1,85.69,23.43,0.4497,1
65.9667,49.37,52.82,1.8576,1,4.51,137.98,2.5398,1,115.07,27.96,-1.0606,1,85.66,23.47,0.4497,1
66.0000,49.37,52.82,1.8576,1,4.50,137.83,2.5398,1,115.32,27.64,-1.0111,1,85.72,23.52,0.4497,1
66.0333,49.37,52.82,1.8576,1,4.59,138.08,2.5398,1,115.34,27.61,-1.0017,1,85.72,23.52,0.4497,1
66.0667,49.37,52.82,1.8576,1,4.60,138.07,2.5398,1,115.38,27.45,-1.0017,1,85.73,23.52,0.4497,1
66.1000,61.63,64.83,1.8576,1,4.64,138.05,2.5398,1,115.57,27.17,-1.0267,1,78.15,43.90,0.4497,1
